wk2,Gladiator,THC Venom,TOP,Vladimir,Glacial Equinox,false,1873,6,2,2,4.00,183,12,195,6.25,11302,362.05,14518,465.072,12195,744,1578,17716,13737,11987,4,0,2,1582,0,3170,2,85,18,7,0.22,5,0.16,0,false,false,false,false,1,1,1,0,7.5,5.5,4.800000000000001,,,473.4,443.79999999999995,408.70000000000005,,,257.8,284.9,514.2,,
wk2,Gladiator,THC Rich ,JUNGLE,LeeSin,Glacial Equinox,false,1873,7,7,6,1.86,33,155,188,6.02,11709,375.09,15295,489.963,2164,12210,920,31641,9536,28497,108,4,1,1679,0,27122,18,404,33,13,0.42,5,0.16,5,false,false,true,false,1,0,0,0,0.8,1,1.4,,,389.5,404.8,468.5,,,283.2,417.5,403.7,,
wk2,Gladiator,THC Daddy Spark,MID,Talon,Glacial Equinox,false,1873,2,9,2,0.44,169,0,169,5.41,9756,312.52,13019,417.053,0,11663,1356,22320,2747,15632,0,0,1,2443,0,7723,3,171,27,11,0.35,3,0.10,7,false,false,false,false,0,0,0,0,5.1,5.7,6.1,,,368.8,409.4,454.8,,,224.3,299.3,387,,
wk2,Gladiator,ZekeTheReformed,BOTTOM,Varus,Glacial Equinox,false,1873,2,7,8,1.43,125,4,129,4.13,8961,287.06,13255,424.613,3190,9886,178,15188,1446,7002,4,0,0,3237,0,3811,22,145,28,12,0.38,5,0.16,4,false,false,false,true,0,0,0,0,5.8,3.8,2.6,,,322.9,266.8,361.6,,,244,290.8,284.5,,
wk2,Gladiator,Momma Skwiwi,SUPPORT,Veigar,Glacial Equinox,false,1873,4,6,7,1.83,39,0,39,1.25,9174,293.88,14946,478.783,13355,667,924,13413,1014,6224,0,0,0,2622,0,3257,32,133,65,33,1.06,9,0.29,10,false,false,false,true,0,0,0,0,0.6,1.1,2.2,,,267.9,253.7,366.70000000000005,,,218.5,302,329.7,,
wk2,Gladiator,Feathers and Fur,TOP,Illaoi,rawr,true,1873,3,2,3,3.00,276,0,276,8.84,12779,409.37,14830,475.067,0,14796,33,21038,5739,18972,0,0,4,7058,1,13553,8,83,54,15,0.48,3,0.10,3,false,false,false,false,0,0,0,0,10.1,9.1,7.3999999999999995,,,494.4,539.6,610.1,,,316.3,430.1,407.79999999999995,,
wk2,Gladiator,DokiFTW,JUNGLE,Zac,rawr,true,1873,3,3,15,6.00,17,115,132,4.23,10258,328.61,10282,329.375,8737,725,819,36798,31935,20908,71,9,0,349,0,15274,34,351,40,14,0.45,6,0.19,7,false,false,false,false,1,0,0,0,0.7,0.30000000000000004,0.5,,,303.1,353.20000000000005,517.6,,,252.4,308.4,344.8,,
wk2,Gladiator,Casino,MID,Syndra,rawr,true,1873,6,2,13,9.50,192,17,209,6.70,14042,449.82,20819,666.919,18356,1239,1222,11924,708,7308,16,0,3,2908,0,11011,28,282,12,10,0.32,1,0.03,0,true,false,false,false,0,0,0,0,6.5,7.1,5.300000000000001,,,476.8,496.1,521.8,,,317.8,550.4,376.9,,
wk2,Gladiator,Duero,BOTTOM,Jhin,rawr,true,1873,15,5,6,4.20,153,12,165,5.29,14392,461.04,22486,720.32,1534,20721,230,15366,2520,7153,4,4,1,1963,1,17066,24,109,22,11,0.35,5,0.16,2,false,false,false,false,4,0,0,0,5.699999999999999,5.3,3.8,,,271.9,468.6,531.8,,,247.4,492.8,440.4,,
wk2,Gladiator,Wynter07,SUPPORT,Pyke,rawr,true,1873,4,9,10,1.56,41,0,41,1.31,10249,328.32,7109,227.731,0,6196,913,18347,2637,10797,0,0,1,503,0,2308,25,75,77,24,0.77,15,0.48,5,false,false,false,false,0,0,0,0,1.8,1.3,1,,,291.9,288.8,313.3,,,228.7,378.8,297.79999999999995,,
wk2,Gladiator,SHOTDUCK,TOP,Jax,Rat Pack Gaming,false,1903,2,6,0,0.33,202,4,206,6.50,10159,320.31,11597,365.644,2383,9028,185,26080,3928,16024,4,0,0,1111,0,7895,15,73,40,13,0.41,10,0.32,3,false,false,false,false,0,0,0,0,6.1,6.6,7,,,394.4,401.8,436.4,,,319.9,296.7,311.6,,
wk2,Gladiator,BaeOwnsNothing,JUNGLE,Amumu,Rat Pack Gaming,false,1903,0,8,6,0.75,14,118,132,4.16,7932,250.09,11254,354.829,7684,1211,2358,32124,9202,31464,83,12,0,0,0,9846,40,308,27,5,0.16,9,0.28,5,false,false,false,false,0,0,0,0,0.2,0.3,0.9,,,291.4,339.79999999999995,251.9,,,249.2,265.29999999999995,199.2,,
wk2,Gladiator,Voltsy,MID,Galio,Rat Pack Gaming,false,1903,2,4,3,1.25,195,8,203,6.40,9563,301.51,14768,465.623,13335,643,789,19991,1182,28359,4,0,0,452,0,5927,25,65,26,15,0.47,2,0.06,5,false,false,false,false,0,0,0,0,6.7,5.9,6,,,431.5,491.7,418.7,,,238.2,334.6,290.9,,
wk2,Gladiator,LoLGermRat,BOTTOM,Sivir,Rat Pack Gaming,false,1903,1,5,1,0.40,203,2,205,6.46,9417,296.91,13385,422.018,23,13334,27,17598,2667,8119,2,0,0,0,0,1269,0,0,16,9,0.28,2,0.06,1,false,false,false,false,0,0,0,0,6.2,6.7,5.7,,,316.5,384.5,337.7,,,220.6,305.6,302,,
wk2,Gladiator,derpigreg,SUPPORT,Soraka,Rat Pack Gaming,false,1903,1,7,3,0.57,38,0,38,1.20,6340,199.90,9565,301.576,7565,587,1413,15863,15221,7683,0,0,0,0,0,422,44,159,76,32,1.01,10,0.32,9,false,false,false,false,0,0,0,0,1.6,0.9,1,,,242.6,248.10000000000002,225.2,,,156.9,223.5,173.89999999999998,,
wk2,Gladiator,Hawk21js,TOP,Garen,Reign,true,1903,10,1,7,17.00,218,19,237,7.47,15093,475.87,30665,966.842,95,25956,4613,28155,6222,41332,0,11,4,6452,1,8900,44,166,41,15,0.47,8,0.25,9,false,false,true,false,2,0,0,0,5.199999999999999,8.9,6.4,,,409.7,682.1,558.8,,,281.7,500.9,583.3,,
wk2,Gladiator,Overlord Cuda,JUNGLE,Nunu,Reign,true,1903,5,2,16,10.50,32,132,164,5.17,11592,365.49,11954,376.9,8967,1713,1274,35919,23508,31145,84,6,1,837,0,34779,35,369,28,10,0.32,5,0.16,4,true,false,false,false,0,0,0,0,0.7999999999999999,1.1,0.4,,,318.8,438.5,498.7,,,327.5,309.5,344.5,,
wk2,Gladiator,Zoe Exotic,MID,Morgana,Reign,true,1903,6,1,14,20.00,203,24,227,7.16,12207,384.88,18957,597.698,16721,2016,220,12574,4615,8507,4,12,2,4300,0,9622,48,116,22,9,0.28,1,0.03,5,false,false,false,false,1,0,0,0,7.3999999999999995,6.5,5.4,,,484.9,451.6,549,,,280.3,370.6,385.3,,
wk2,Gladiator,Atílla,BOTTOM,Xayah,Reign,true,1903,7,0,10,17.00,209,18,227,7.16,12530,395.06,16647,524.866,268,16323,56,7081,1720,4659,12,2,3,6975,2,19789,13,36,24,16,0.50,2,0.06,6,false,false,false,false,1,0,0,0,7.1,7.199999999999999,5.6,,,305.9,382.2,493.7,,,247.9,350,471.79999999999995,,
wk2,Gladiator,KillaTron100,SUPPORT,Thresh,Reign,true,1903,2,2,17,9.50,37,0,37,1.17,8353,263.36,6280,198.003,4679,1200,400,12201,2263,12661,0,0,1,1214,0,3905,28,77,65,26,0.82,13,0.41,4,false,false,false,false,1,0,0,0,1.3,1,1.3,,,222.7,282.20000000000005,373.1,,,153.8,285.5,283.4,,
wk2,Gladiator,Hawk21js,TOP,Garen,Reign,true,2409,5,6,3,1.33,221,9,230,5.73,13475,335.62,20867,519.726,0,14680,6186,38762,3228,65853,4,3,0,1376,0,2338,39,310,32,18,0.45,4,0.10,10,false,false,false,false,0,0,0,0,5.4,8.5,6.6000000000000005,,,423.90000000000003,459.29999999999995,525,,,242.5,316.1,392.1,,
wk2,Gladiator,Overlord Cuda,JUNGLE,Poppy,Reign,true,2409,4,5,11,3.00,47,195,242,6.03,13621,339.25,20198,503.064,5288,12417,2492,39761,8172,77602,131,14,0,894,0,21877,45,963,49,8,0.20,9,0.22,7,false,false,false,false,1,0,0,0,0.2,1.7999999999999998,1.4000000000000001,,,363.6,471.7,481.1,,,284.4,392.9,317.70000000000005,,
wk2,Gladiator,Zoe Exotic,MID,Ziggs,Reign,true,2409,4,0,11,15.00,287,22,309,7.70,15304,381.17,40645,1012.33,39533,1111,0,12822,2700,6694,4,14,5,22468,0,37459,15,272,29,12,0.30,3,0.07,6,false,false,false,false,1,0,0,0,8.3,7.9,7.9,,,467.70000000000005,484.1,465.6,,,281.8,381.2,308.5,,
wk2,Gladiator,Atílla,BOTTOM,Caitlyn,Reign,true,2409,7,1,9,16.00,275,14,289,7.20,16662,414.99,31206,777.235,2955,27651,600,8980,1144,17708,8,6,3,9987,2,16674,13,66,28,19,0.47,4,0.10,5,false,false,false,false,1,0,0,0,7,7.6,7,,,295.9,449.5,388.6,,,245,437,323,,
wk2,Gladiator,KillaTron100,SUPPORT,Taric,Reign,true,2409,0,4,12,3.00,48,0,48,1.20,8712,216.99,4608,114.77,3040,1080,488,21417,9928,28009,0,0,0,629,0,1167,19,65,106,42,1.05,19,0.47,7,false,false,false,false,0,0,0,0,1.1,2,0.8,,,241.60000000000002,315.5,292.6,,,151.2,252.9,167.39999999999998,,
wk2,Gladiator,SHOTDUCK,TOP,Ornn,Rat Pack Gaming,false,2409,4,3,7,3.67,251,0,251,6.25,14495,361.02,24680,614.695,11542,12993,144,37593,5710,76726,0,0,2,2191,0,6698,59,839,43,15,0.37,7,0.17,3,true,false,true,false,0,0,0,0,5.6,8.7,7.300000000000001,,,424.7,563,510.1,,,269.1,522.5,323.1,,
wk2,Gladiator,BaeOwnsNothing,JUNGLE,Volibear,Rat Pack Gaming,false,2409,4,7,3,1.00,39,163,202,5.03,12564,312.93,9586,238.755,4599,3765,1221,42182,10444,58496,116,4,1,847,0,29742,17,584,43,3,0.07,13,0.32,3,false,false,false,false,0,0,0,0,0.1,1.3,1.5,,,379.6,370.70000000000005,441.79999999999995,,,291.6,338.8,314,,
wk2,Gladiator,Voltsy,MID,Cassiopeia,Rat Pack Gaming,false,2409,1,3,7,2.67,274,18,292,7.27,13921,346.73,17357,432.304,17005,268,83,25829,10415,11607,8,4,1,1324,0,21984,45,648,42,19,0.47,5,0.12,8,false,false,false,false,0,0,0,0,7.6000000000000005,7.3999999999999995,6,,,447.8,449.3,495.2,,,246.3,359.5,326.2,,
wk2,Gladiator,LoLGermRat,BOTTOM,Jhin,Rat Pack Gaming,false,2409,5,4,3,2.00,227,25,252,6.28,13802,343.76,17511,436.139,1344,14742,1423,25006,3115,15037,25,0,0,1818,0,9118,19,158,21,11,0.27,3,0.07,2,false,false,false,false,1,0,0,0,6,7.699999999999999,6.6,,,288.9,400.4,458.1,,,219.5,322,368.79999999999995,,
wk2,Gladiator,derpigreg,SUPPORT,Morgana,Rat Pack Gaming,false,2409,1,3,9,3.33,37,1,38,0.95,9654,240.45,17288,430.585,15331,703,1254,21728,5627,18715,0,0,0,467,0,2942,86,125,88,38,0.95,17,0.42,13,false,false,false,false,0,0,0,0,0.3,0.7,2,,,264.8,290.2,362.5,,,148.5,290.7,236.2,,
wk2,Gladiator,chefboi69,TOP,Ornn,Syndicate Esports T2,false,2287,1,4,7,2.00,240,6,246,6.45,11976,314.19,17282,453.397,9651,6946,684,23873,887,27734,0,0,1,2615,0,4109,39,659,25,11,0.29,4,0.10,0,false,false,true,false,0,0,0,0,7,6.300000000000001,7.6,,,449.9,408,516.3,,,240.8,305.9,396.3,,
wk2,Gladiator,LucifersEyes,JUNGLE,JarvanIV,Syndicate Esports T2,false,2287,1,8,16,2.12,46,130,176,4.62,10660,279.67,5744,150.695,1396,4140,208,26780,6299,20370,87,8,0,917,0,13691,14,264,67,15,0.39,19,0.50,14,false,false,false,true,0,0,0,0,0.30000000000000004,0.8,1.5,,,212.89999999999998,323.5,361.20000000000005,,,200.4,301.79999999999995,312.4,,
wk2,Gladiator,monz81,MID,Annie,Syndicate Esports T2,false,2287,6,5,7,2.60,179,20,199,5.22,11979,314.27,20677,542.466,18312,475,1889,16172,3746,6655,12,4,1,2783,0,2955,19,257,34,14,0.37,4,0.10,3,true,false,false,false,1,0,0,0,6.9,4.8,4.800000000000001,,,442.70000000000005,356.4,333.7,,,281.6,327.8,327,,
wk2,Gladiator,El Depresso,BOTTOM,Caitlyn,Syndicate Esports T2,false,2287,7,2,6,6.50,202,20,222,5.82,13071,342.92,21492,563.848,1643,19157,692,12132,3315,5443,16,0,1,1855,0,6970,26,123,47,14,0.37,7,0.18,4,false,false,false,true,1,0,0,0,5.6,6.4,4.7,,,267.6,353.5,377.9,,,226.6,378.2,349.20000000000005,,
wk2,Gladiator,Opty,SUPPORT,Swain,Syndicate Esports T2,false,2287,2,7,11,1.86,17,0,17,0.45,8123,213.11,14218,373.013,12069,819,1330,24676,5954,9014,0,0,0,867,0,1963,46,142,60,31,0.81,8,0.21,10,false,false,false,true,0,0,0,0,0.30000000000000004,0.4,0.9,,,239,230.10000000000002,237.7,,,159.6,193.2,251.3,,
wk2,Gladiator,Lord Sema,TOP,Garen,Unknown,true,2287,7,3,8,5.00,261,17,278,7.29,16261,426.61,18879,495.295,68,14752,4058,32737,7145,47155,0,5,4,6860,0,16450,37,184,46,23,0.60,7,0.18,10,false,false,false,false,0,0,0,0,6.8,6.699999999999999,6.6,,,430.29999999999995,387.4,458.2,,,254.1,427.1,369.3,,
wk2,Gladiator,Bªtman,JUNGLE,Trundle,Unknown,true,2287,2,4,17,4.75,40,132,172,4.51,12044,315.98,9809,257.341,4098,4772,938,37937,20783,33916,96,8,1,1647,0,19383,16,566,47,14,0.37,12,0.31,13,false,false,false,false,0,0,0,0,0.2,0.8,1.9,,,285.9,274.6,379.9,,,235.10000000000002,286.6,336.2,,
wk2,Gladiator,Diamandis,MID,Brand,Unknown,true,2287,12,1,9,21.00,200,19,219,5.75,15940,418.19,32867,862.274,29801,771,2294,12212,3653,5671,12,3,0,2323,0,21836,31,632,23,13,0.34,4,0.10,5,false,false,false,false,2,2,0,0,6.4,5.4,5.6,,,430.4,441.9,480.6,,,224.5,358,409.9,,
wk2,Gladiator,AlexDrey,BOTTOM,Jinx,Unknown,true,2287,3,4,16,4.75,175,16,191,5.01,12577,329.96,14475,379.755,1606,12718,150,15342,1006,5320,8,0,2,7114,0,25616,20,78,24,14,0.37,2,0.05,4,false,false,false,false,1,0,0,0,5.5,3.9000000000000004,5.1,,,255.4,251.8,370.20000000000005,,,213.3,238.3,344.9,,
wk2,Gladiator,Uncle Piccofro,SUPPORT,Braum,Unknown,true,2287,2,5,19,4.20,31,0,31,0.81,9685,254.09,6745,176.957,5759,601,384,18253,3091,19447,0,0,0,3275,1,5463,25,155,47,23,0.60,6,0.16,5,false,false,false,false,0,0,0,0,1.1,1.2999999999999998,0.30000000000000004,,,270.9,236.2,288.29999999999995,,,144.8,241.89999999999998,253.39999999999998,,
wk2,Gladiator,Lord Sema,TOP,Volibear,Unknown,true,1688,2,2,11,6.50,146,20,166,5.90,10354,368.03,9198,326.943,4444,4753,0,19214,3573,26536,1,8,0,1938,0,15700,16,160,34,14,0.50,7,0.25,5,false,false,false,true,0,0,0,0,5.9,6.1,,,,434.1,475.9,,,,226.5,420.1,,,
wk2,Gladiator,Bªtman,JUNGLE,Trundle,Unknown,true,1688,5,0,6,11.00,33,112,145,5.15,10828,384.88,6518,231.682,2189,3913,416,28776,19127,23054,62,8,2,4086,0,28591,10,248,24,7,0.25,6,0.21,7,false,false,false,false,0,0,0,0,,1.6,,,,275.2,355,,,,265.79999999999995,404,,,
wk2,Gladiator,Diamandis,MID,Ziggs,Unknown,true,1688,7,1,12,19.00,167,12,179,6.36,12042,428.03,23833,847.145,23587,231,14,6405,405,2801,4,4,9,49748,2,55520,7,163,19,8,0.28,1,0.04,3,false,false,false,false,1,0,0,0,7.8,7.3,,,,439.6,493.4,,,,259.8,498.6,,,
wk2,Gladiator,AlexDrey,BOTTOM,Ashe,Unknown,true,1688,4,1,7,11.00,151,12,163,5.79,10099,358.97,8466,300.924,1213,6877,376,5302,1213,2243,8,4,0,2456,0,12429,20,448,23,10,0.36,2,0.07,1,false,false,false,false,1,1,1,0,6.8,6.8,,,,311,307.8,,,,252.89999999999998,315,,,
wk2,Gladiator,Uncle Piccofro,SUPPORT,Morgana,Unknown,true,1688,1,1,9,10.00,7,0,7,0.25,6695,237.97,3799,135.036,3706,92,0,4976,932,3793,0,0,0,3472,0,5016,28,52,36,16,0.57,4,0.14,7,false,false,false,false,0,0,0,0,0.1,0.3,,,,241.4,300.8,,,,132.3,206.2,,,
wk2,Gladiator,chefboi69,TOP,Maokai,Syndicate Esports T2,false,1688,1,4,2,0.75,157,0,157,5.58,8106,288.13,8498,302.062,7561,937,0,18120,5518,16278,0,0,1,1930,0,2897,40,486,16,8,0.28,2,0.07,2,false,false,false,false,0,0,0,0,6.2,6.300000000000001,,,,422.1,407,,,,233.7,267.2,,,
wk2,Gladiator,LucifersEyes,JUNGLE,MonkeyKing,Syndicate Esports T2,false,1688,2,7,3,0.71,14,100,114,4.05,7505,266.76,4895,173.993,545,4082,268,20552,6799,13691,68,12,0,0,0,10925,12,80,17,9,0.32,3,0.11,10,true,false,false,false,0,0,0,0,0.1,0.2,,,,209.5,245.5,,,,235.7,230.8,,,
wk2,Gladiator,monz81,MID,Cassiopeia,Syndicate Esports T2,false,1688,1,3,2,1.00,168,4,172,6.11,8095,287.74,7476,265.735,7393,82,0,13751,2398,5790,0,0,0,693,0,4013,19,140,21,9,0.32,2,0.07,3,false,false,false,false,0,0,0,0,6.199999999999999,6.9,,,,409.4,439.4,,,,213.2,270.7,,,
wk2,Gladiator,El Depresso,BOTTOM,Jhin,Syndicate Esports T2,false,1688,0,3,2,0.67,157,0,157,5.58,7342,260.97,7168,254.787,1413,5755,0,9453,1618,2567,0,0,0,765,0,2667,9,113,19,11,0.39,3,0.11,4,false,false,false,false,0,0,0,0,6.1,6.3,,,,299,295.1,,,,218.5,263,,,
wk2,Gladiator,Opty,SUPPORT,Swain,Syndicate Esports T2,false,1688,1,2,2,1.50,16,0,16,0.57,5647,200.72,5628,200.047,4811,627,189,10006,2205,3541,0,0,0,573,0,810,16,107,27,10,0.36,5,0.18,3,false,false,false,false,0,0,0,0,,0.7999999999999999,,,,243.8,274,,,,123.30000000000001,176.5,,,
